Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-12-23 00:00:00-05:00,196.863090094209,197.11634822383667,196.67098115730266,197.1076202392578,36697800,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,197.37826866642723,197.99828849441707,197.36079937791453,197.59658813476562,42672500,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,197.8585868445102,197.87604280897895,195.85004494201712,195.96356201171875,64095000,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,196.0334694875518,196.39151671632786,195.47457202136076,195.91995239257812,48696100,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,196.25174248046986,196.3390756022015,194.50518664714528,195.2038116455078,108998300,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,196.5225230284642,197.21242027825969,195.50953042934688,196.6971893310547,91366500,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,197.02897211149272,198.01578048557266,197.02024412881715,197.86732482910156,78744400,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,197.59662695823988,197.8673410201429,196.90672984064943,197.71014404296875,78379000,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,197.82365977196773,198.88905997373482,197.2734903804356,198.41749572753906,71559900,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,198.15549987241712,198.29522754036918,197.72758888625037,197.7625274658203,46939700,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,197.77998343044143,198.62706409530054,197.36954173405965,197.7625274658203,63771900,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,197.6752263341871,198.3214569091797,197.0027984828592,198.3214569091797,74650000,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,197.79747215892365,198.01579166461784,196.45262986692018,197.82366943359375,72113200,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,197.99831564222592,198.58341029857638,197.9633903855748,198.27777099609375,62717900,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,197.63161820097523,198.04206008514316,197.1862510464221,197.5792236328125,61240800,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,197.83241384238613,198.05947467526616,197.2735163944115,198.01580810546875,54793300,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,198.09438398844125,198.23411167047772,196.84560280879901,197.28224182128906,66608800,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,197.97211098003498,198.5048110689458,197.33462179991687,198.00704956054688,129168600,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,198.00706545423932,198.06818798729506,196.72334568325098,197.4918212890625,75061600,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,197.71017320714617,199.1772874681348,197.5966561056724,198.75811767578125,95555300,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,199.71866319960088,200.47842407226562,199.552738258155,200.47842407226562,84437700,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,200.3299671351823,200.60069450732777,199.98938924943803,200.2688446044922,59970700,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,200.34740963683905,200.49586527742414,199.77104303798194,199.95443725585938,59711100,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,199.25585991367421,199.28205719032377,197.71889527451393,198.7144317626953,79737300,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,198.21663961834687,198.75808104740614,197.6402862570125,198.6969451904297,75880800,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,198.69692088181344,199.62259333012702,198.18169011532393,198.7755126953125,79117700,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,198.77557071533803,199.1947538266806,198.07695884676824,198.9065704345703,69657600,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,199.8235081159041,200.46099741979958,199.5091274560766,200.27760314941406,80563200,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,199.86716110835226,200.26887491074189,199.5789777267793,199.9195556640625,57790100,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,200.31252817464326,200.5570449684912,199.73616144978774,199.92828369140625,57931200,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,199.92826052607407,200.3212329474277,199.3780911410804,200.19024658203125,51566200,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,200.1903164773393,201.68361486489255,200.1903164773393,201.3779754638672,65955200,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,201.7272099391527,202.3996377033292,201.3953600483604,202.17257690429688,66015900,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,202.67038519134803,203.53493531655516,202.64418791408414,203.27294921875,55182100,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,203.08951616882499,204.09379379776396,202.7402103219025,204.08505249023438,71109000,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,203.86679267811286,205.34263496490482,203.81439811825456,205.1505126953125,86785800,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,205.1766344823696,205.36002869956323,204.21603681301897,204.9757843017578,84722400,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,204.30339848593482,205.29893493652344,204.28592919377274,205.29893493652344,77204100,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,205.67444937968486,206.69618309575037,205.66570807110813,206.5215301513672,88946100,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,206.11108727168985,206.56518225956012,205.94516231162882,206.338134765625,62115200,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,206.86214982376174,206.8796057941087,205.70941617278902,206.4779052734375,74615900,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,205.62204287720454,206.7834908861687,205.57837631235546,206.73983764648438,82381600,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,206.65251601654688,207.2376107076225,206.39927124659326,207.06295776367188,56515400,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,206.67874232395283,206.92325914486398,206.1111168450878,206.50408935546875,96961900,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,208.18073642998147,209.86616985488715,208.16326713939324,209.39459228515625,149158200,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,209.20251172124617,209.2112530308631,208.02359421249804,208.07598876953125,70246000,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,207.98863543949244,208.3728799206685,207.60439095831637,208.2069549560547,81974300,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,207.40350457869573,207.94493262133307,206.97559360376925,207.58689880371094,55391500,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,207.28126904442868,207.63931622666814,206.75729690821652,206.96688842773438,65103700,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,207.263797375726,207.52578344082693,206.44291392348669,206.5826416015625,78168800,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,206.70495307217374,207.17653077549352,205.86661343875582,206.8446807861328,90683900,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,207.81399006805293,207.8576566379906,206.60886202863804,207.56947326660156,81991700,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,207.50829991283018,207.717891415564,207.17646335662315,207.67422485351562,57256800,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,207.12407916315428,207.17648703870134,206.25954243152643,206.8795623779297,59880800,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,207.45594377593264,209.09771087172086,207.22015495734965,208.6697998046875,96081800,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,208.80950779529584,208.88809961901862,207.92750179257732,208.25933837890625,78344000,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,208.52508179156453,208.7180398253873,207.89358520507812,207.89358520507812,89002100,1.033,0.0,0.0
2017-03-20 00:00:00-04:00,207.89354727281028,208.18298427073375,207.27083013620424,207.66551208496094,52537000,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,208.27949489313576,208.40228514879516,204.8676655932421,204.9992218017578,131809300,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,205.03436957746473,205.77111131694832,204.40287283415367,205.48167419433594,97569200,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,205.4816747268608,206.41137455049542,204.88526856948687,205.2624053955078,100410300,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,205.5693345707903,206.14819528445412,204.3238866972493,205.11325073242188,112504900,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,203.4204780913179,205.16586627571573,203.13982038860271,204.90274047851562,87454500,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,204.5958031419324,206.8235733517039,204.48177882279907,206.39381408691406,93483900,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,206.10439493569623,206.82359134638094,205.87634627758823,206.58677673339844,61950400,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,206.5253411071145,207.44627471778088,206.3499283677338,207.24453735351562,56737900,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,206.90248342029986,207.43750098891,206.7095253868251,206.7621612548828,73733100,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,206.81479997360458,207.01652397602257,205.15712465273285,206.40257263183594,85546500,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,206.1131406052597,206.62184698379366,205.7272244985694,206.5341339111328,56466200,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,207.21823641132232,208.2093378436294,205.70966268802482,205.920166015625,108800600,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,206.06051536390038,207.02529223461,205.61319743569223,206.49905395507812,69135800,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,206.24468716689648,206.9902081001724,205.7973826368121,206.28854370117188,74412300,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,206.42889172694393,207.21825585904153,205.87632880459395,206.41134643554688,67615300,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,206.02545116406432,206.27103173592013,204.65721272568553,206.16578674316406,88045300,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,205.885136185131,206.07809426737265,205.03437010883036,205.2624053955078,81864400,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,204.92026999498506,205.66579079914888,203.92916870117188,203.92916870117188,92880400,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,204.45543874689153,205.73597717285156,204.25371476567756,205.73597717285156,68405400,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,204.9904378216083,205.66579085991,204.4291090760821,205.1219940185547,83225800,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,205.6921178869927,206.06925460260774,204.51682444382035,204.744873046875,68699900,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,205.36762241916853,206.8586643757868,205.0431081355718,206.41134643554688,92572200,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,206.33242951290126,206.3850520082445,205.35010724479548,205.75355529785156,110389800,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,208.02521493083196,208.22695237220532,205.7272763854181,208.01644897460938,119209900,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,208.66543201270383,209.57758637780324,208.57771894274973,209.2267608642578,76698300,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,209.19166334666815,210.08628577462136,209.05134117578405,209.09518432617188,84702500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,209.41974667378108,209.5776141608639,208.7268481254405,209.27064514160156,57410300,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,209.5337104111685,209.5600216530876,208.68294456742655,208.81451416015625,63532800,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,209.34078979492188,209.7705624616328,208.9197964658425,209.34078979492188,66882500,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,209.48111195454985,209.6039022253009,209.00749616254882,209.4197235107422,57375700,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,209.41971937061336,209.51619839452013,208.48124037596256,209.1653594970703,73137700,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,209.47232100907087,209.5512547344644,208.55138739674396,209.41091918945312,61462700,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,209.78806234241316,210.25291210961765,209.3407444804035,210.23536682128906,62001300,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,210.279281645051,210.4283831793442,209.77057520756614,210.20034790039062,48385700,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,210.4634538930969,210.66517790478292,209.6565310800804,210.0073699951172,51363200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,209.9634976835177,210.38449096679688,209.75299435031053,210.38449096679688,54293800,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,209.9284311865405,210.12138923936527,208.8583959420162,209.95474243164062,62358300,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,209.70034558655396,209.99854856721348,209.33197483695105,209.60386657714844,53912700,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,210.0336972255568,210.88446325745664,210.01615193268566,210.7616729736328,61918900,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,211.05987145177397,211.08618269894055,210.17402823651273,210.56871032714844,51241800,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,210.56869573785852,210.56869573785852,206.7709498566779,206.8323516845703,172174100,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,206.75334456729934,208.52504374407383,206.49021880708418,207.66551208496094,107047700,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,208.1567339584512,209.69161906196462,208.10411146763252,209.01626586914062,115011400,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,209.53374817436872,210.24419198362662,209.4635937720304,210.07754516601562,61010600,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,210.45469109336892,210.7090509996503,210.06877494807114,210.5424041748047,48341700,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,210.7792075675442,211.13879906275898,210.43713459803698,211.03355407714844,46927700,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,211.55102943442705,212.32286169488208,211.34053946022058,212.0421905517578,64071700,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,211.84920664214914,212.16495494807594,211.7702729114512,211.99832153320312,46629900,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,211.67379713383758,212.06847917650947,211.51592967002296,211.8141326904297,35201900,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,212.11236119502604,212.14745177995766,211.05987116040478,211.76153564453125,91796000,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,212.22637407480838,213.4630561557773,211.9369369888495,213.4455108642578,68962000,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,213.49816732807352,214.3138562243224,213.19996424047213,214.15597534179688,88666100,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,213.98050158568725,214.26993863524237,213.79630950573963,213.998046875,44698800,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,213.42800632013123,213.98933530769764,213.235048225986,213.31399536132812,50375400,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,213.6560109322373,213.93666867655864,212.98065774203718,213.70863342285156,54144300,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,213.8050920790047,214.29625312212195,213.2788404567307,213.81385803222656,65950700,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,214.08575539514916,214.89266475610538,212.20881085521873,213.48934936523438,132256400,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,213.24378685276022,213.49813335568012,212.58597894370905,213.4455108642578,86108100,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,213.9892564313892,214.54181925941606,213.63843096215126,214.48919677734375,60067000,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,214.76109919310298,214.7698651461726,213.38408172250763,214.21731567382812,78602300,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,212.84910560872925,213.9279202874433,212.56844784136402,213.8051300048828,66464900,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,213.9664175369491,214.01929665070838,212.96167403031873,213.85183715820312,84553100,1.183,0.0,0.0
2017-06-19 00:00:00-04:00,214.68911596369418,215.6938594459482,214.59216644135384,215.63217163085938,65123800,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,215.27080172471227,215.2796104268593,214.16030007617468,214.17791748046875,56906400,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,214.57452983019584,214.68909674750648,213.64910509948845,214.12503051757812,55977600,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,214.13387836603317,214.6362433982834,213.8518384930215,214.02810668945312,44148100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,214.08980761475186,214.61861220320677,213.70200951417746,214.28370666503906,66986800,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,214.96232457739606,215.3853843561002,214.21318143502486,214.42469787597656,56700500,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,214.20437416508054,214.5040448912474,212.67963477089577,212.697265625,82247700,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,213.72840659555175,214.8036598613064,213.4904371814195,214.6009521484375,70042600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,214.75078522615226,214.8036643307489,211.48977710817144,212.71485900878906,106949700,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,213.53455760594017,213.91354701710966,212.917612173294,213.11151123046875,86820700,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,214.06339104898726,214.50406831089745,213.47288513183594,213.47288513183594,39153800,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,213.8430263249306,214.17793185820335,213.02335972462384,213.96641540527344,54427600,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,213.19079242557711,213.31418149041465,211.82469056233302,212.00978088378906,65400800,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,212.5915062474488,213.5345484867053,212.01861780357038,213.3847198486328,57972300,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,213.38469853956784,213.99283518233295,213.07621914302325,213.6138458251953,36663300,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,213.6138680544333,213.77251884437726,212.2742190089576,213.45523071289062,50354600,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,214.43348066498876,215.22669406975527,214.43348066498876,215.05923461914062,59610400,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,215.06805695893158,215.53517361190364,214.8388962585618,215.42059326171875,39471600,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,215.42062585449813,216.78672776918376,215.32367633930366,216.4253692626953,60262700,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,216.3460771837517,216.73387529218095,216.22268809910616,216.39895629882812,33531900,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,215.98467083898257,216.5663678729064,215.6409432186455,216.51348876953125,42742500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,216.83081512920143,217.69453868312064,216.82199297814856,217.68572998046875,51034300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,217.9413369377287,218.06472602823771,217.22744195346925,217.78269958496094,47135200,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,217.20097755226257,217.61521519053622,216.97181680438314,217.58877563476562,82340800,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,217.50943566865845,217.67689514809538,217.05994978838052,217.535888671875,46622300,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,218.29384456108812,218.39961623071764,217.83554997016188,218.064697265625,54915600,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,218.35555671424973,218.3908049736175,217.8091212794421,218.07351684570312,47575400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,218.54062647472446,218.5758747307722,216.53112622160722,217.87078857421875,70766600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,217.38605836419754,217.74741689744872,216.92776375697264,217.61521911621094,50088400,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,218.02062584114358,218.1175753596185,217.28029139918985,217.4918212890625,65838700,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,218.0999363026201,218.135184556566,217.44772929322934,217.97654724121094,55050400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,218.10879124273464,218.22337162704795,217.1392959487032,218.0823516845703,47211200,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,217.96778302791614,217.994222587503,217.37727711647122,217.65931701660156,40856000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,218.15282719963733,218.3907831855322,217.66807962918512,218.05587768554688,60191800,0.0,0.0,0.0
2017-08-07 00:00:00-04:00,218.12638295935832,218.46128845214844,218.02061129727767,218.46128845214844,31995000,0.0,0.0,0.0
